2068175	5170
2068245	3205
2068246	1953
2068638	2554
2068639	2616
2069387	2554
2069388	2604
2069627	5170
2069707	3856
2069708	1302
2070093	3856
2070094	1302
2070107	4507
2070108	651
2070189	5882
2070694	145
2070765	2548
2070766	11466
2070767	8918
2070768	10192
2070769	2548
2070853	6370
2070854	19110
2070855	10192
2071036	5170
2071437	5158
2071988	5615
2072232	5170
2072268	2554
2072269	2616
2072328	3208
2072329	1962
2072352	5158
2072378	3208
2072379	1962
2072418	3208
2072419	1308
2072468	3208
2072469	1962
2072518	3208
2072519	1962
2072568	3208
2072569	1962
2072618	3208
2072619	1962
2072668	3208
2072669	1962
2072728	3208
2072729	1962
2072741	5158
2072788	3208
2072789	1962
2072848	2554
2072849	2616
2072920	4516
2072921	654
2072968	2554
2072969	1962
2073058	3862
2073059	1962
2073177	5170
2073247	5158
2073320	2548
2073321	15450
2073322	14014
2073323	1274
2073638	2554
2073639	2616
2074307	1274
2074308	7644
2074309	6370
2074310	2548
2074311	7644
2074316	2548
2074317	3822
2074318	1274
2074388	5158
2074627	5170
2074707	3856
2074708	1302
2075066	2554
2075067	2604
2075107	5158
2075138	3278
2075139	2604
2076037	5170
2076437	5158
2076988	5158
2077233	3862
2077234	1308
2077268	2554
2077269	2616
2077328	2554
2077329	2616
2077358	5158
2077378	3208
2077379	1962
2077418	3208
2077419	1308
2077468	3208
2077469	1962
2077518	3208
2077519	1962
2077568	3208
2077569	1962
2077618	3208
2077619	1962
2077668	3208
2077669	1962
2077728	3208
2077729	1962
2077742	5158
2077788	2554
2077789	2616
2077848	2554
2077849	2616
2077918	2554
2077919	2616
2077968	3208
2077969	1962
2078024	5170
2078174	3862
2078175	1308
2078240	2554
2078241	2604
2078650	5170
2079388	5158
2079627	5170
2079707	4507
2079708	651
2080067	5158
2080107	5158
2080138	3278
2080139	2604
2081037	5170
2081437	5158
2081988	5158
2082234	2554
2082235	2616
2082268	2554
2082269	2616
2082328	3208
2082329	1962
2082354	2554
2082355	2604
2082378	3208
2082379	1962
2082418	3208
2082419	1308
2082468	2554
2082469	2616
2082518	3208
2082519	1962
2082568	3208
2082569	1962
2082618	3208
2082619	1962
2082668	3208
2082669	1962
2082728	3208
2082729	1962
2082747	5158
2082788	3208
2082789	1962
2082853	2554
2082854	2616
2082918	2554
2082919	2616
2082968	3208
2082969	1962
2083027	3208
2083028	1962
2083170	5170
2083241	5158
2083638	3208
2083639	1962
2084284	380
2084285	759
2084286	380
2084287	759
2084288	1139
2084289	758
2084290	380
2084291	1899
2084292	760
2084293	759
2084294	759
2084295	380
2084296	1139
2084297	380
2084387	2554
2084388	2604
2084627	5170
2084707	2554
2084708	2604
2084955	14014
2084956	14014
2084957	5096
2084962	1274
2084965	1274
2085066	2554
2085067	2604
2085106	2554
2085107	2604
2085138	3278
2085139	2604
2086037	4516
2086038	654
2086437	5158
2086988	5158
2087188	6370
2087189	16724
2087190	8918
2087191	1274
2087235	2554
2087236	2616
2087268	2554
2087269	2616
2087328	3208
2087329	1962
2087355	2554
2087356	2604
2087378	3208
2087379	1962
2087418	3208
2087419	1308
2087468	3208
2087469	1962
2087518	3208
2087519	1962
2087568	3208
2087569	1962
2087618	3208
2087619	1962
2087668	3208
2087669	1962
2087727	6370
2087728	17842
2087729	16630
2087747	5158
2087788	3208
2087789	1962
2087856	2554
2087857	2616
2087918	3208
2087919	1962
2087968	3208
2087969	1962
2088021	5170
2088177	5170
2088247	5158
2088638	2554
2088639	2616
2089387	3205
2089388	1953
2089627	5170
2089707	3205
2089708	1953
2090067	5158
2090106	2554
2090107	2604
2090138	3278
2090139	2604
2091030	5170
2091436	2554
2091437	2604
2091988	5158
2092237	5170
2092268	2554
2092269	2616
2092328	3208
2092329	1962
2092357	5158
2092378	3208
2092379	1962
2092418	3208
2092419	1308
2092468	3208
2092469	1962
2092518	3208
2092519	1962
2092568	2554
2092569	2616
2092618	3208
2092619	1962
2092668	3208
2092669	1962
2092728	3208
2092729	1962
2092745	5158
2092788	3208
2092789	1962
2092848	3208
2092849	1962
2092916	3208
2092917	1962
2092968	3208
2092969	1962
2093027	5170
2093170	2554
2093171	2616
2093241	5158
2093638	3208
2093639	1962
2094387	5158
2094626	2554
2094627	2616
2094701	5158
2095066	2554
2095067	2604
2095106	2554
2095107	2604
2095138	3929
2095139	1953
2096035	4516
2096036	654
2096436	2554
2096437	2604
2096988	5158
2097238	5170
2097268	3208
2097269	1962
2097328	3208
2097329	1962
2097358	5158
2097378	3208
2097379	1962
2097418	3862
2097419	654
2097468	3208
2097469	1962
2097518	3208
2097519	1962
2097568	5497
2097569	1308
2097618	3862
2097619	1308
2097668	3862
2097669	1308
2097728	3862
2097729	1308
2097747	5158
2097788	3862
2097789	1308
2097854	5170
2097918	3208
2097919	1962
2097968	3208
2097969	1962
2098026	2554
2098027	2616
2098177	5170
2098247	5158
2098638	3208
2098639	1962
2099388	2554
2099389	2604
2099399	5096
2099400	16562
2099401	14014
2099626	2554
2099627	2616
2099707	4507
2099708	651
2099785	12902
2099786	17836
2099787	2548
2100066	2554
2100067	2604
2100106	2554
2100107	2604
2100138	3278
2100139	2604
2101035	5170
2101437	5158
2101988	5158
2102238	4516
2102239	654
2102268	2554
2102269	2616
2102328	3208
2102329	1962
2102358	4507
2102359	651
2102378	3208
2102379	1962
2102418	3208
2102419	1308
2102468	3208
2102469	1962
2102518	3208
2102519	1962
2102568	3208
2102569	1962
2102618	3208
2102619	1962
2102668	3208
2102669	1962
2102728	3208
2102729	1962
2102743	3856
2102744	1302
2102788	3208
2102789	1962
2102852	5170
2102918	3208
2102919	1962
2102968	3208
2102969	1962
2103021	5170
2103172	5170
2103243	5158
2103638	2554
2103639	2616
2104269	147
2104357	3567
2104358	12240
2104359	9938
2104360	6206
2104362	3658
2104363	3658
2104364	4928
2104365	5014
2104366	3740
2104371	7005
2104372	8283
2104373	6202
2104378	1274
2104379	2466
2104387	2554
2104388	2604
2104627	5170
2104707	4507
2104708	651
2105066	2554
2105067	2604
2105106	2554
2105107	2604
2105138	3278
2105139	2604
2106037	5170
2106436	2554
2106437	2604
2106988	5158
2107230	5170
2107268	2554
2107269	2616
2107328	3208
2107329	1962
2107350	5158
2107456	9032
2107457	654
2107468	3208
2107469	1962
2107518	3862
2107519	1308
2107568	3208
2107569	1962
2107618	3208
2107619	1962
2107668	3862
2107669	1308
2107728	3208
2107729	1962
2107747	5158
2107788	3208
2107789	1962
2107848	3208
2107849	1962
2107918	3208
2107919	1962
2107968	3208
2107969	1962
2108027	5170
2108073	8918
2108074	19110
2108075	7644
2108171	5170
2108246	5158
2108608	2380
2108609	18021
2108610	18437
2108611	14453
2108612	11302
2108613	9946
2108614	6206
2108638	3208
2108639	1962
2109387	2554
2109388	2604
2109626	2554
2109627	2616
2109707	3856
2109708	1302
2110067	5158
2110106	2554
2110107	2604
2110138	3278
2110139	2604
2111066	5170
2111438	5158
2111989	5158
2112232	5170
2112269	2554
2112270	2616
2112319	3208
2112320	1962
2112352	5158
2112379	3208
2112380	1962
2112419	3208
2112420	1308
2112469	3208
2112470	1962
2112519	3208
2112520	1962
2112559	3208
2112560	1962
2112619	3208
2112620	1962
2112669	3208
2112670	1962
2112729	3208
2112730	1962
2112748	5158
2112789	2554
2112790	2616
2112849	3208
2112850	1962
2112919	3208
2112920	1962
2112969	3208
2112970	1962
2113022	4516
2113023	654
2113173	5170
2113181	10192
2113182	11466
2113183	11466
2113188	2548
2113245	5158
2113639	3208
2113640	1962
2114384	4507
2114385	651
2114500	1274
2114501	16562
2114502	15288
2114510	2548
2114627	2554
2114628	2616
2114708	3856
2114709	1302
2115067	2554
2115068	2604
2115107	2554
2115108	2604
2115139	3278
2115140	2604
2116038	5170
2116198	7806
2116199	12740
2116200	7644
2116203	5096
2116437	2554
2116438	2604
2116989	5158
2117229	5170
2117269	2554
2117270	1308
2117271	1308
2117319	3208
2117320	1962
2117353	5158
2117379	3208
2117380	1962
2117419	3208
2117420	1308
2117469	3208
2117470	1962
2117519	3208
2117520	1962
2117559	3208
2117560	1962
2117619	3208
2117620	1962
2117669	2554
2117670	2616
2117729	3208
2117730	1962
2117748	5158
2117789	3208
2117790	1962
2117855	5170
2117919	3208
2117920	1962
2117969	3208
2117970	1962
2118028	5170
2118178	5170
2118248	5158
2118639	3208
2118640	1962
2119388	2554
2119389	2604
2119627	2554
2119628	2616
2119708	4507
2119709	651
2120067	2554
2120068	2604
2120107	2554
2120108	2604
2120139	3278
2120140	2604
2121035	5170
2121478	5158
2121989	5158
2122234	3208
2122235	1962
2122269	2554
2122270	2616
2122319	3208
2122320	1962
2122354	3856
2122355	1302
2122379	3208
2122380	1962
2122419	3208
2122420	1308
2122469	3208
2122470	1962
2122519	3208
2122520	1962
2122559	3208
2122560	1962
2122619	3208
2122620	1962
2122669	3208
2122670	1962
2122729	3208
2122730	1962
2122744	5158
2122789	3208
2122790	1962
2122849	3208
2122850	1962
2122919	3208
2122920	1962
2122969	3208
2122970	1962
2123028	5170
2123178	5170
2123241	5158
2123639	3208
2123640	1962
2124388	2554
2124389	2604
2124627	2554
2124628	2616
2124708	4507
2124709	651
2125067	2554
2125068	2604
2125107	2554
2125108	2604
2125139	3278
2125140	2604
2126038	5170
2126437	2554
2126438	2604
2126989	5158
2127229	4516
2127230	654
2127265	5170
2127319	5170
2127355	3205
2127356	1953
2127379	5170
2127419	4516
2127463	5170
2127519	5170
2127559	5170
2127619	5170
2127666	5170
2127726	5170
2127741	4507
2127742	651
2127780	5170
2127849	3862
2127850	1308
2127912	5170
2127960	5170
2128087	5170
2128174	6370
2128175	14014
2128176	11466
2128177	3822
2128182	3862
2128183	1308
2128243	5158
2128639	3208
2128640	1962
2128876	145
2129271	3822
2129272	15288
2129273	12740
2129274	1274
2129278	1274
2129280	1274
2129388	2554
2129389	2604
2129628	5170
2129685	5096
2129686	15288
2129687	14014
2129688	1274
2129708	4507
2129709	651
2130068	5158
2130112	5158
2130139	3278
2130140	2604
2131032	5170
2131442	2554
2131443	2604
2131989	5158
2132229	5170
2132269	2554
2132270	2616
2132329	3208
2132330	1962
2132357	5158
2132379	3208
2132380	1962
2132419	3208
2132420	1308
2132469	3208
2132470	1962
2132519	3862
2132520	1308
2132569	3208
2132570	1962
2132619	3208
2132620	1962
2132669	3862
2132670	1308
2132729	3208
2132730	1962
2132748	5158
2132809	2554
2132810	2616
2132849	2554
2132850	2616
2132919	2554
2132920	2616
2132969	2554
2132970	2616
2133028	5170
2133178	5170
2133245	5158
2133575	1274
2133576	15450
2133577	12200
2133578	12286
2133579	6370
2133639	3208
2133640	1962
2134388	2554
2134389	2604
2134628	5170
2134708	4507
2134709	651
2135067	2554
2135068	2604
2135107	2554
2135108	2604
2135139	3278
2135140	2604
2136032	5170
2136438	5158
2136989	5158
2137229	3208
2137230	1962
2137269	2554
2137270	654
2137272	1962
2137319	2554
2137320	2616
2137428	5759
2137429	9085
2137469	3208
2137470	1962
2137519	3208
2137520	1962
2137559	3862
2137560	1308
2137619	3208
2137620	1962
2137669	3208
2137670	1962
2137729	3208
2137730	1962
2137743	5158
2137789	3208
2137790	1962
2137849	3208
2137850	1962
2137919	3208
2137920	1962
2137969	3208
2137970	1962
2138028	5170
2138178	5170
2138248	5158
2138639	3208
2138640	1962
2139388	2554
2139389	2604
2139628	5170
2139708	4507
2139709	651
2140067	2554
2140068	2604
2140107	2554
2140108	2604
2140139	3278
2140140	2604
2141036	2554
2141037	2616
2141437	2554
2141438	2604
2141989	5158
2142229	5170
2142265	5170
2142319	2554
2142320	654
2142324	1962
2142359	5158
2142373	2554
2142374	2616
2142415	4516
2142463	5170
2142517	5170
2142559	5170
2142617	5170
2142666	5170
2142726	5170
2142748	4507
2142749	651
2142782	5170
2142849	3862
2142850	1308
2142912	5170
2142960	5170
2143028	5170
2143176	2554
2143177	2616
2143247	4507
2143248	651
2143587	147
2143636	5170
2143661	1274
2143662	16562
2143663	11466
2143664	3822
2143668	2548
2144033	380
2144034	759
2144035	759
2144036	380
2144037	1518
2144038	379
2144040	1139
2144041	1140
2144042	760
2144043	379
2144044	759
2144045	760
2144046	759
2144047	380
2144388	2554
2144389	2604
2144628	5170
2144679	12740
2144680	14014
2144681	8918
2144708	4507
2144709	651
2145067	2554
2145068	2604
2145107	2554
2145108	2604
2145139	3278
2145140	2604
2146038	5170
2146437	2554
2146438	2604
2146989	5158
2147063	2548
2147064	15450
2147065	16562
2147229	5170
2147269	3208
2147270	1962
2147319	3208
2147320	1962
2147359	5158
2147379	3208
2147380	1962
2147419	3013
2147420	2616
2147469	3208
2147470	1962
2147519	3208
2147520	1962
2147559	3862
2147560	1308
2147619	3862
2147620	1308
2147669	3208
2147670	1962
2147729	3208
2147730	1962
2147748	5158
2147789	3208
2147790	1962
2147849	3208
2147850	1962
2147919	3862
2147920	1308
2147969	3862
2147970	1308
2148028	5170
2148170	5170
2148268	5158
2148605	147
2148639	2554
2148640	2616
2149388	2554
2149389	2604
2149628	5170
2149708	4507
2149709	651
2150067	2554
2150068	2604
2150107	2554
2150108	2604
2150139	3278
2150140	2604
2151037	5170
2151437	2554
2151438	2604
2151989	5158
2152231	5170
2152269	2554
2152270	2616
2152319	3208
2152320	1962
2152351	5158
2152379	3208
2152380	1962
2152419	3208
2152420	1962
2152469	3208
2152470	1962
2152519	3208
2152520	1962
2152559	3208
2152560	1962
2152619	3208
2152620	1962
2152669	3208
2152670	1962
2152729	3208
2152730	1962
2152748	5158
2152789	3208
2152790	1962
2152855	5170
2152919	3208
2152920	1962
2152969	3208
2152970	1962
2153028	5170
2153170	3208
2153171	1962
2153241	5158
2153639	2554
2153640	2616
2154388	2554
2154389	2604
2154534	12740
2154535	19110
2154536	3822
2154627	2554
2154628	2616
2154708	5158
2155067	2554
2155068	2604
2155107	2554
2155108	2604
2155139	3278
2155140	2604
2156035	5170
2156437	2554
2156438	2604
2156989	5158
2157232	5170
2157265	5170
2157319	5170
2157352	5158
2157373	5170
2157415	5170
2157463	5170
2157517	5170
2157559	5170
2157579	1635
2157612	5170
2157666	5170
2157734	3208
2157735	1962
2157748	5158
2157780	5170
2157849	3862
2157850	1308
2157912	5170
2157962	5170
2158025	3862
2158026	1308
2158176	3862
2158177	1308
2158247	5158
2158636	5170
2158669	10875
2158670	13596
2158671	16062
2158672	11134
2158673	8590
2158674	8754
2159388	2554
2159389	2604
2159532	11466
2159533	19110
2159534	9706
2159535	9788
2159627	2554
2159628	2616
2159708	3856
2159709	1302
2160068	5158
2160107	2554
2160108	2604
2160139	3278
2160140	2604
2160196	3822
2160197	11112
2160198	9080
2160199	8918
2160200	12304
2160201	3822
2161034	5170
2161437	2554
2161438	2604
2162036	5158
2162233	4516
2162234	654
2162313	2554
2162314	1962
2162315	654
2162329	3208
2162330	1962
2162353	5158
2162379	3208
2162380	1962
2162419	3862
2162420	1308
2162469	3208
2162470	1962
2162519	3862
2162520	1308
2162569	3862
2162570	1308
2162619	3208
2162620	1962
2162669	3208
2162670	1962
2162729	3208
2162730	1962
2162748	5158
2162789	3208
2162790	1962
2162849	3208
2162850	1962
2162919	3208
2162920	1962
2162969	3208
2162970	1962
2163022	5170
2163173	5170
2163243	2554
2163244	2604
2163639	3208
2163640	1962
2164388	2554
2164389	2604
2164628	5170
2164708	4507
2164709	651
2165067	2554
2165068	2604
2165107	2554
2165108	2604
2165139	3278
2165140	2604
2166035	2554
2166036	2616
2166437	2554
2166438	2604
2166989	5158
2167229	5170
2167269	3208
2167270	1962
2167319	3862
2167320	1308
2167354	4507
2167355	651
2167377	5170
2167419	3208
2167420	1962
2167471	5170
2167519	3862
2167520	1308
2167559	3862
2167560	1308
2167619	3208
2167620	1962
2167669	3862
2167670	1308
2167729	3862
2167730	1308
2167743	5158
2167789	3208
2167790	1962
2167849	3862
2167850	1308
2167919	3208
2167920	1962
2167960	5170
2168026	5170
2168188	5170
2168248	5158
2168592	8918
2168593	14014
2168594	10192
2168595	2548
2168640	3208
2168641	1962
2169389	2554
2169390	2604
2169628	2554
2169629	2616
2169709	5158
2170068	2554
2170069	2604
2170108	2554
2170109	2604
2170140	3929
2170141	1953
2171039	5170
2171438	2554
2171439	2604
2171990	5158
2172286	5108
2172287	5232
2172320	2554
2172321	2616
2172350	5158
2172381	4516
2172382	654
2172420	2554
2172421	2616
2172470	2554
2172471	2616
2172650	5108
2172651	9748
2172652	654
2172670	2554
2172671	2616
2172730	2554
2172731	2616
2172749	5158
2172790	2554
2172791	2616
2172850	3208
2172851	1962
2172927	5170
2172970	3862
2172971	1308
2173029	5170
2173170	5170
2173249	5158
2173640	2554
2173641	2616
2173680	16562
2173681	14014
2173682	5096
2174389	2554
2174390	2604
2174629	5170
2174631	1274
2174632	2548
2174633	8918
2174634	14014
2174635	10192
2174709	5158
2175068	2554
2175069	2604
2175108	2554
2175109	2604
2175140	3278
2175141	2604
2175151	5258
2175152	19110
2175153	11466
2176039	5170
2176438	2554
2176439	2604
2176990	5158
2177230	3862
2177231	1308
2177270	2554
2177271	2616
2177320	3208
2177321	1962
2177357	2554
2177358	2604
2177380	3208
2177381	1962
2177420	3862
2177421	1308
2177470	2554
2177471	2616
2177520	2554
2177521	2616
2177560	2554
2177561	2616
2177620	3208
2177621	1962
2177669	4516
2177670	654
2177730	3208
2177731	1962
2177749	5158
2177780	3208
2177781	1962
2177850	3208
2177851	1962
2177920	3208
2177921	1962
2177960	3208
2177961	1962
2178029	5170
2178170	5170
2178249	5158
2178640	2554
2178641	2616
2179389	2554
2179390	2604
2179629	5170
2179708	5158
2180068	2554
2180069	2604
2180108	2554
2180109	2604
2180140	3278
2180141	2604
2181039	5170
2181438	2554
2181439	2604
2181990	5158
2182230	5170
2182270	2554
2182271	2616
2182320	2554
2182321	2616
2182359	5158
2182380	3208
2182381	1962
2182420	3862
2182421	1308
2182470	3862
2182471	1308
2182490	6116
2182491	17077
2182492	19724
2182493	17340
2182494	7480
2182495	1274
2182517	5170
2182559	5170
2182620	3862
2182621	1308
2182669	5170
2182730	3208
2182731	1962
2182749	5158
2182780	3208
2182781	1962
2182850	3208
2182851	1962
2182920	2554
2182921	2616
2182960	3208
2182961	1962
2183029	5170
2183170	5170
2183249	5158
2183640	3208
2183641	1962
2184389	2554
2184390	2604
2184629	5170
2184709	3856
2184710	1302
2185068	2554
2185069	2604
2185108	2554
2185109	2604
2185140	3278
2185141	2604
2185332	3822
2185333	17836
2185334	11466
2185335	2548
2186039	5170
2186439	5158
2186990	5158
2187230	5170
2187270	3208
2187271	1962
2187320	3208
2187321	1962
2187360	5158
2187380	3208
2187381	1962
2187420	3208
2187421	1962
2187470	3208
2187471	1962
2187520	3862
2187521	1308
2187560	3862
2187561	1308
2187620	3208
2187621	1962
2187747	2554
2187748	1308
2187756	8372
2187757	2610
2187758	654
2187780	3862
2187781	1308
2187850	2554
2187851	2616
2187920	3208
2187921	1962
2187960	3862
2187961	1308
2188029	5170
2188170	5170
2188249	5158
2188640	3208
2188641	1962
2189389	2554
2189390	2604
2189692	4516
2189693	654
2189709	4507
2189710	651
2189976	7644
2189977	14014
2189978	7644
2189979	3822
2189980	1274
2189981	2548
2190068	2554
2190069	2604
2190108	2554
2190109	2604
2190140	3278
2190141	2604
2190218	1274
2190280	1274
2190281	6370
2190282	11466
2190283	5258
2190284	5096
2190285	1274
2190293	1274
2190300	1274
2190302	1274
2191039	3208
2191040	1962
2191439	5158
2191990	5158
2192230	5170
2192270	2554
2192271	2616
2192320	3208
2192321	1962
2192351	5158
2192380	3208
2192381	1962
2192420	3208
2192421	1962
2192470	3208
2192471	1962
2192520	3862
2192521	1308
2192560	3208
2192561	1962
2192620	3208
2192621	1962
2192669	4516
2192670	654
2192730	3208
2192731	1962
2192749	5158
2192780	3208
2192781	1962
2192856	5170
2192920	3208
2192921	1962
2192960	3208
2192961	1962
2193029	5170
2193170	5170
2193249	5158
2193640	2554
